Header_line;22
location;Drammen - Norway
year_of_construction;1987
floor_area;535
number_of_users;68
building_category;Kdg
notes;Renovated/expanded in 2004
central_heating_system;0
dhw_heat_source;HWH
sh_heat_source;EFH
ventilation_heat_source;EHB
ventilation_types;CAV_sch
night_setback;0
lighting_control;0
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;6428

;Weather variable;Weather variable;Weather variable;Weather variable;Electricity import
;C;W/m2;m/s;deg;Wh
;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Electricity imported 
TimeStamp;Tout;SolGlob;WindSpd;WindDir;ElImp
2020-06-18T11:00:00+0100;24.98;755.06;1.51;91.59;11000.0
2020-06-18T12:00:00+0100;26.06;797.63;1.61;80.81;9000.0
2020-06-18T13:00:00+0100;26.97;775.35;2.12;89.16;9000.0
2020-06-18T14:00:00+0100;27.77;686.59;1.82;90.17;8000.0
2020-06-18T15:00:00+0100;28.12;619.01;1.81;83.27;7000.0
2020-06-18T16:00:00+0100;28.37;490.77;1.31;92.08;5000.0
2020-06-18T17:00:00+0100;28.26;334.62;1.14;62.85;4000.0
2020-06-18T18:00:00+0100;27.97;239.88;1.41;355.23;3000.0
2020-06-18T19:00:00+0100;27.62;142.26;1.64;14.08;2000.0
2020-06-18T20:00:00+0100;26.45;55.1;1.48;15.13;2000.0
2020-06-18T21:00:00+0100;24.63;5.64;1.37;97.75;2000.0
2020-06-18T22:00:00+0100;22.71;0.0;1.56;174.34;3000.0
2020-06-18T23:00:00+0100;21.69;0.0;0.83;255.98;3000.0
2020-06-19T00:00:00+0100;20.32;0.0;0.78;235.47;3000.0
2020-06-19T01:00:00+0100;19.18;0.0;1.28;263.46;2000.0
2020-06-19T02:00:00+0100;18.49;0.0;1.15;273.28;2000.0
2020-06-19T03:00:00+0100;18.04;14.31;1.08;275.89;3000.0
2020-06-19T04:00:00+0100;17.62;70.7;1.28;276.17;3000.0
2020-06-19T05:00:00+0100;17.97;133.18;1.16;276.19;4000.0
2020-06-19T06:00:00+0100;19.22;265.46;0.85;310.32;6000.0
2020-06-19T07:00:00+0100;21.01;406.66;0.9;38.85;6000.0
2020-06-19T08:00:00+0100;22.82;537.69;1.17;67.2;8000.0
2020-06-19T09:00:00+0100;24.65;614.39;1.95;117.83;8000.0
2020-06-19T10:00:00+0100;25.65;720.79;1.9;129.97;8000.0
2020-06-19T11:00:00+0100;27.34;760.86;1.67;121.81;8000.0
2020-06-19T12:00:00+0100;28.23;714.28;2.95;121.12;9000.0
2020-06-19T13:00:00+0100;28.82;709.38;3.39;122.25;9000.0
2020-06-19T14:00:00+0100;29.24;678.25;3.54;125.3;8000.0
2020-06-19T15:00:00+0100;29.56;621.06;4.31;125.89;7000.0
2020-06-19T16:00:00+0100;29.85;511.25;3.63;126.69;3000.0
2020-06-19T17:00:00+0100;29.47;391.21;3.25;132.54;2000.0
2020-06-19T18:00:00+0100;29.22;258.21;3.0;132.24;1000.0
2020-06-19T19:00:00+0100;28.49;138.39;3.25;142.5;1000.0
2020-06-19T20:00:00+0100;27.35;31.07;3.21;151.83;2000.0
2020-06-19T21:00:00+0100;25.92;3.31;2.64;143.54;1000.0
2020-06-19T22:00:00+0100;24.11;0.0;1.73;129.14;1000.0
2020-06-19T23:00:00+0100;22.48;0.0;0.94;78.18;2000.0
2020-06-20T00:00:00+0100;21.38;0.0;0.79;243.1;1000.0
2020-06-20T01:00:00+0100;21.19;0.0;1.33;265.9;2000.0
2020-06-20T02:00:00+0100;20.63;0.0;0.95;284.64;2000.0
2020-06-20T03:00:00+0100;20.12;12.53;0.87;98.99;1000.0
2020-06-20T04:00:00+0100;20.12;67.93;1.3;352.18;1000.0
2020-06-20T05:00:00+0100;20.58;156.05;1.51;9.09;1000.0
2020-06-20T06:00:00+0100;20.51;212.68;3.07;56.22;3000.0
2020-06-20T07:00:00+0100;21.07;350.67;2.97;57.71;2000.0
2020-06-20T08:00:00+0100;22.14;459.64;3.07;72.07;1000.0
2020-06-20T09:00:00+0100;23.44;556.57;2.77;61.91;1000.0
2020-06-20T10:00:00+0100;24.66;609.46;2.05;79.39;1000.0
2020-06-20T11:00:00+0100;25.79;654.76;1.83;98.34;2000.0
2020-06-20T12:00:00+0100;26.55;538.81;2.26;96.9;1000.0
2020-06-20T13:00:00+0100;27.07;599.16;1.98;119.14;1000.0
2020-06-20T14:00:00+0100;28.03;384.64;1.98;120.91;1000.0
2020-06-20T15:00:00+0100;28.15;161.04;7.31;143.45;2000.0
2020-06-20T16:00:00+0100;22.88;200.69;2.28;177.01;1000.0
2020-06-20T17:00:00+0100;21.55;263.23;1.43;219.79;1000.0
2020-06-20T18:00:00+0100;20.93;113.55;0.64;11.34;1000.0
2020-06-20T19:00:00+0100;20.84;78.77;1.19;328.93;2000.0
2020-06-20T20:00:00+0100;20.25;8.54;1.42;339.52;1000.0
2020-06-20T21:00:00+0100;19.75;0.23;0.9;250.29;3000.0
2020-06-20T22:00:00+0100;19.23;0.0;1.74;292.73;2000.0
2020-06-20T23:00:00+0100;18.92;0.02;1.34;336.85;1000.0
2020-06-21T00:00:00+0100;18.7;0.0;0.97;219.38;1000.0
2020-06-21T01:00:00+0100;18.4;0.0;0.84;124.31;2000.0
2020-06-21T02:00:00+0100;18.34;0.0;1.1;69.12;2000.0
2020-06-21T03:00:00+0100;18.31;3.52;1.61;104.62;1000.0
2020-06-21T04:00:00+0100;18.22;7.66;2.83;89.76;1000.0
2020-06-21T05:00:00+0100;17.94;35.77;2.91;80.74;1000.0
2020-06-21T06:00:00+0100;17.65;6.48;3.22;80.19;2000.0
2020-06-21T07:00:00+0100;17.23;9.31;1.75;68.34;1000.0
2020-06-21T08:00:00+0100;17.06;6.06;1.08;47.17;1000.0
2020-06-21T09:00:00+0100;16.88;13.51;1.1;19.34;1000.0
2020-06-21T10:00:00+0100;16.66;15.09;1.03;36.33;1000.0
2020-06-21T11:00:00+0100;16.64;8.71;1.98;96.69;3000.0
2020-06-21T12:00:00+0100;16.8;15.47;1.61;137.73;2000.0
2020-06-21T13:00:00+0100;17.48;13.07;0.79;152.68;1000.0
2020-06-21T14:00:00+0100;17.68;9.07;0.8;258.51;2000.0
2020-06-21T15:00:00+0100;18.07;9.66;0.8;144.72;2000.0
2020-06-21T16:00:00+0100;18.15;4.46;0.71;60.45;2000.0
2020-06-21T17:00:00+0100;18.01;10.93;0.55;51.69;2000.0
2020-06-21T18:00:00+0100;17.96;2.94;0.36;43.24;1000.0
2020-06-21T19:00:00+0100;17.57;1.9;0.7;124.36;1000.0
2020-06-21T20:00:00+0100;17.53;0.8;1.17;125.61;1000.0
2020-06-21T21:00:00+0100;17.48;0.57;1.55;179.3;2000.0
2020-06-21T22:00:00+0100;17.51;-0.02;2.75;184.48;2000.0
2020-06-21T23:00:00+0100;17.45;0.02;2.1;177.69;3000.0
2020-06-22T00:00:00+0100;17.09;0.0;1.95;178.12;1000.0
2020-06-22T01:00:00+0100;16.62;0.0;1.74;163.9;2000.0
2020-06-22T02:00:00+0100;16.18;0.0;1.29;171.12;1000.0
2020-06-22T03:00:00+0100;15.77;1.9;1.04;185.38;2000.0
2020-06-22T04:00:00+0100;15.3;17.69;1.02;184.06;1000.0
2020-06-22T05:00:00+0100;15.12;40.59;0.35;271.49;3000.0
2020-06-22T06:00:00+0100;15.47;164.58;0.57;240.53;8000.0
2020-06-22T07:00:00+0100;16.03;358.26;0.52;160.75;8000.0
2020-06-22T08:00:00+0100;16.38;448.55;0.74;148.67;9000.0
2020-06-22T09:00:00+0100;16.78;569.8;1.43;87.31;10000.0
2020-06-22T10:00:00+0100;18.26;679.13;1.54;85.13;9000.0
2020-06-22T11:00:00+0100;19.37;625.27;2.94;85.74;8000.0
2020-06-22T12:00:00+0100;19.88;494.07;3.01;87.91;8000.0
2020-06-22T13:00:00+0100;20.04;276.53;3.26;88.23;9000.0
2020-06-22T14:00:00+0100;20.12;113.71;1.65;115.81;9000.0
2020-06-22T15:00:00+0100;20.09;321.07;1.51;108.26;8000.0
2020-06-22T16:00:00+0100;19.57;175.89;2.02;86.89;5000.0
2020-06-22T17:00:00+0100;19.27;90.92;1.89;83.52;2000.0
2020-06-22T18:00:00+0100;19.15;183.36;1.98;54.04;1000.0
2020-06-22T19:00:00+0100;19.38;133.35;0.92;102.85;1000.0
2020-06-22T20:00:00+0100;18.78;57.59;1.05;93.51;2000.0
2020-06-22T21:00:00+0100;18.06;5.97;0.9;118.44;1000.0
2020-06-22T22:00:00+0100;17.39;0.0;0.71;220.0;1000.0
2020-06-22T23:00:00+0100;16.64;0.0;1.27;254.72;2000.0
2020-06-23T00:00:00+0100;15.56;0.0;1.25;254.79;1000.0
2020-06-23T01:00:00+0100;14.72;0.0;1.54;262.89;2000.0
2020-06-23T02:00:00+0100;14.26;0.0;1.32;276.43;1000.0
2020-06-23T03:00:00+0100;14.15;15.18;1.75;284.8;1000.0
2020-06-23T04:00:00+0100;14.16;79.2;1.8;287.03;2000.0
2020-06-23T05:00:00+0100;14.46;176.76;1.57;291.38;5000.0
2020-06-23T06:00:00+0100;15.19;292.96;1.46;293.61;6000.0
2020-06-23T07:00:00+0100;16.17;405.27;1.26;309.15;8000.0
2020-06-23T08:00:00+0100;18.17;527.04;1.2;311.54;8000.0
2020-06-23T09:00:00+0100;19.51;631.03;0.81;336.29;8000.0
2020-06-23T10:00:00+0100;20.87;692.62;0.86;3.32;9000.0
2020-06-23T11:00:00+0100;22.42;779.71;1.45;45.63;8000.0
2020-06-23T12:00:00+0100;23.31;800.7;2.36;101.62;8000.0
2020-06-23T13:00:00+0100;23.53;773.24;2.75;101.2;9000.0
2020-06-23T14:00:00+0100;24.68;692.48;2.37;97.43;9000.0
2020-06-23T15:00:00+0100;25.21;621.0;2.62;100.56;6000.0
2020-06-23T16:00:00+0100;26.2;513.72;2.66;107.32;5000.0
2020-06-23T17:00:00+0100;25.96;392.69;2.49;104.57;2000.0
2020-06-23T18:00:00+0100;25.5;266.22;2.49;102.34;2000.0
2020-06-23T19:00:00+0100;25.02;149.66;3.42;193.14;2000.0
2020-06-23T20:00:00+0100;23.23;58.16;3.16;186.41;1000.0
2020-06-23T21:00:00+0100;21.86;6.06;2.38;182.3;2000.0
2020-06-23T22:00:00+0100;20.45;0.02;1.7;189.04;2000.0
2020-06-23T23:00:00+0100;19.0;0.0;1.63;194.16;1000.0
2020-06-24T00:00:00+0100;17.47;0.0;1.38;231.43;2000.0
2020-06-24T01:00:00+0100;16.87;0.0;1.26;251.49;2000.0
2020-06-24T02:00:00+0100;16.28;0.0;1.31;252.43;2000.0
2020-06-24T03:00:00+0100;15.78;15.66;1.2;264.71;4000.0
2020-06-24T04:00:00+0100;16.11;81.72;1.2;265.83;1000.0
2020-06-24T05:00:00+0100;17.05;182.3;0.71;277.64;4000.0
2020-06-24T06:00:00+0100;17.51;299.67;0.54;34.15;8000.0
2020-06-24T07:00:00+0100;18.89;424.88;0.58;64.51;7000.0
2020-06-24T08:00:00+0100;20.36;544.36;0.77;86.8;10000.0
2020-06-24T09:00:00+0100;22.22;654.84;0.84;91.33;8000.0
2020-06-24T10:00:00+0100;23.5;733.93;1.23;93.81;8000.0
2020-06-24T11:00:00+0100;24.83;784.8;1.38;91.19;10000.0
2020-06-24T12:00:00+0100;25.78;799.64;1.88;89.85;9000.0
2020-06-24T13:00:00+0100;26.19;774.9;2.78;169.03;14000.0
2020-06-24T14:00:00+0100;26.67;714.46;3.19;178.35;0.0
2020-06-24T15:00:00+0100;27.44;626.07;3.29;165.95;6000.0
2020-06-24T16:00:00+0100;27.97;514.55;3.37;165.01;2000.0
2020-06-24T17:00:00+0100;27.64;395.89;3.77;164.74;2000.0
2020-06-24T18:00:00+0100;27.31;269.8;3.47;166.74;2000.0
2020-06-24T19:00:00+0100;26.21;152.61;3.39;182.23;1000.0
2020-06-24T20:00:00+0100;24.78;59.32;2.34;170.92;3000.0
2020-06-24T21:00:00+0100;22.87;6.19;1.83;148.24;3000.0
2020-06-24T22:00:00+0100;21.25;0.0;1.65;146.28;2000.0
2020-06-24T23:00:00+0100;19.92;0.0;1.3;146.51;2000.0
2020-06-25T00:00:00+0100;18.71;0.0;1.19;163.43;1000.0
2020-06-25T01:00:00+0100;17.7;0.0;0.91;178.62;2000.0
2020-06-25T02:00:00+0100;16.86;0.0;0.77;229.28;3000.0
2020-06-25T03:00:00+0100;16.35;15.32;0.86;258.34;1000.0
2020-06-25T04:00:00+0100;16.04;81.51;1.11;244.84;1000.0
2020-06-25T05:00:00+0100;17.11;182.3;0.81;277.16;3000.0
2020-06-25T06:00:00+0100;18.34;303.73;0.51;44.98;7000.0
2020-06-25T07:00:00+0100;19.25;431.27;0.68;100.62;6000.0
2020-06-25T08:00:00+0100;21.0;546.01;0.86;100.42;8000.0
2020-06-25T09:00:00+0100;22.84;643.49;1.07;93.8;8000.0
2020-06-25T10:00:00+0100;24.08;729.24;1.81;104.91;7000.0
2020-06-25T11:00:00+0100;25.32;783.64;2.1;126.44;9000.0
2020-06-25T12:00:00+0100;26.51;799.5;2.45;138.38;7000.0
2020-06-25T13:00:00+0100;26.96;781.7;3.06;167.11;8000.0
2020-06-25T14:00:00+0100;26.93;724.25;3.17;161.24;9000.0
2020-06-25T15:00:00+0100;27.31;636.22;3.63;162.36;7000.0
2020-06-25T16:00:00+0100;27.13;525.46;3.96;183.8;2000.0
2020-06-25T17:00:00+0100;27.13;400.77;3.97;184.8;1000.0
2020-06-25T18:00:00+0100;26.55;272.46;3.98;182.86;2000.0
2020-06-25T19:00:00+0100;25.18;152.24;3.46;185.78;1000.0
2020-06-25T20:00:00+0100;24.07;59.3;2.42;175.44;3000.0
2020-06-25T21:00:00+0100;22.83;6.13;1.63;166.51;1000.0
2020-06-25T22:00:00+0100;21.2;0.0;1.61;165.57;2000.0
2020-06-25T23:00:00+0100;19.91;0.0;1.11;207.83;1000.0
2020-06-26T00:00:00+0100;18.61;0.0;1.07;220.47;2000.0
2020-06-26T01:00:00+0100;17.37;0.0;0.95;221.25;2000.0
2020-06-26T02:00:00+0100;16.37;0.0;0.86;224.21;1000.0
2020-06-26T03:00:00+0100;15.26;15.75;1.0;240.34;2000.0
2020-06-26T04:00:00+0100;15.68;84.63;1.17;248.1;2000.0
2020-06-26T05:00:00+0100;16.13;190.42;0.87;253.15;4000.0
2020-06-26T06:00:00+0100;17.35;315.76;0.48;251.57;6000.0
2020-06-26T07:00:00+0100;19.37;444.82;0.56;131.28;5000.0
2020-06-26T08:00:00+0100;21.25;565.74;1.28;89.17;7000.0
2020-06-26T09:00:00+0100;22.87;669.72;1.77;81.74;8000.0
2020-06-26T10:00:00+0100;25.16;754.73;2.45;149.32;7000.0
2020-06-26T11:00:00+0100;26.7;803.97;2.93;172.64;9000.0
2020-06-26T12:00:00+0100;27.31;815.0;3.23;174.57;8000.0
2020-06-26T13:00:00+0100;27.47;789.8;3.44;179.39;8000.0
2020-06-26T14:00:00+0100;27.62;730.08;3.16;167.72;8000.0
2020-06-26T15:00:00+0100;27.87;644.27;3.5;171.1;6000.0
2020-06-26T16:00:00+0100;28.25;535.2;3.86;180.87;4000.0
2020-06-26T17:00:00+0100;27.49;406.82;3.23;185.88;2000.0
2020-06-26T18:00:00+0100;27.56;266.33;3.07;196.7;1000.0
2020-06-26T19:00:00+0100;26.77;149.56;2.53;199.04;1000.0
2020-06-26T20:00:00+0100;25.67;57.82;1.59;193.9;2000.0
2020-06-26T21:00:00+0100;23.92;6.24;1.3;208.59;1000.0
2020-06-26T22:00:00+0100;22.55;0.02;0.91;261.13;1000.0
2020-06-26T23:00:00+0100;21.0;-0.02;1.44;253.53;2000.0
2020-06-27T00:00:00+0100;20.32;0.0;1.19;255.32;1000.0
2020-06-27T01:00:00+0100;19.42;0.0;1.27;258.86;2000.0
2020-06-27T02:00:00+0100;19.64;0.0;0.94;272.99;1000.0
2020-06-27T03:00:00+0100;19.23;14.03;1.14;256.48;1000.0
2020-06-27T04:00:00+0100;19.23;78.93;1.15;264.2;2000.0
2020-06-27T05:00:00+0100;19.35;176.13;0.95;263.05;1000.0
2020-06-27T06:00:00+0100;19.15;213.36;0.58;328.76;1000.0
2020-06-27T07:00:00+0100;19.84;321.97;0.71;13.26;3000.0
2020-06-27T08:00:00+0100;21.18;520.49;0.83;35.12;1000.0
2020-06-27T09:00:00+0100;23.06;639.84;0.91;83.36;1000.0
2020-06-27T10:00:00+0100;24.44;716.01;1.2;82.24;1000.0
2020-06-27T11:00:00+0100;26.04;761.4;1.37;83.03;2000.0
2020-06-27T12:00:00+0100;27.57;789.2;1.98;88.27;1000.0
2020-06-27T13:00:00+0100;28.23;590.35;2.31;94.33;1000.0
2020-06-27T14:00:00+0100;28.56;403.92;2.33;92.39;1000.0
2020-06-27T15:00:00+0100;28.86;105.08;2.23;93.51;1000.0
2020-06-27T16:00:00+0100;28.17;91.1;2.24;33.22;2000.0
2020-06-27T17:00:00+0100;24.56;112.22;1.31;16.32;1000.0
2020-06-27T18:00:00+0100;22.25;241.63;1.08;41.48;1000.0
2020-06-27T19:00:00+0100;22.45;147.13;0.77;153.63;1000.0
2020-06-27T20:00:00+0100;22.3;56.52;0.51;99.77;1000.0
2020-06-27T21:00:00+0100;21.56;5.71;0.79;193.8;2000.0
2020-06-27T22:00:00+0100;20.8;-0.02;1.0;260.78;3000.0
2020-06-27T23:00:00+0100;19.53;0.0;0.99;242.97;1000.0
2020-06-28T00:00:00+0100;18.74;0.0;2.64;200.47;2000.0
2020-06-28T01:00:00+0100;18.7;0.0;0.46;291.55;1000.0
2020-06-28T02:00:00+0100;18.37;0.0;0.82;242.42;1000.0
2020-06-28T03:00:00+0100;18.2;0.69;0.98;331.5;2000.0
2020-06-28T04:00:00+0100;18.08;1.9;2.12;231.82;1000.0
2020-06-28T05:00:00+0100;18.19;37.13;0.65;109.34;1000.0
2020-06-28T06:00:00+0100;19.29;59.77;1.1;228.92;1000.0
2020-06-28T07:00:00+0100;18.47;10.38;0.98;239.96;1000.0
2020-06-28T08:00:00+0100;18.11;42.84;1.2;254.31;2000.0
2020-06-28T09:00:00+0100;18.93;37.52;1.53;218.32;1000.0
2020-06-28T10:00:00+0100;19.39;168.83;1.66;194.24;2000.0
2020-06-28T11:00:00+0100;19.37;127.32;2.24;138.22;3000.0
2020-06-28T12:00:00+0100;20.39;300.38;2.74;154.37;2000.0
2020-06-28T13:00:00+0100;22.13;344.35;3.98;170.34;1000.0
2020-06-28T14:00:00+0100;20.95;262.31;4.99;181.05;1000.0
2020-06-28T15:00:00+0100;19.11;272.81;4.76;183.88;1000.0
2020-06-28T16:00:00+0100;19.36;124.63;3.92;187.45;2000.0
2020-06-28T17:00:00+0100;19.63;69.86;4.07;176.1;1000.0
2020-06-28T18:00:00+0100;19.06;75.26;3.4;176.68;1000.0
2020-06-28T19:00:00+0100;17.65;31.07;3.5;169.3;1000.0
2020-06-28T20:00:00+0100;16.58;50.41;2.94;165.72;1000.0
2020-06-28T21:00:00+0100;16.28;5.99;2.6;171.13;2000.0
2020-06-28T22:00:00+0100;15.97;-0.03;2.7;189.67;1000.0
2020-06-28T23:00:00+0100;15.32;-0.04;2.82;203.04;1000.0
2020-06-29T00:00:00+0100;14.89;0.06;2.02;242.86;2000.0
2020-06-29T01:00:00+0100;14.18;-0.06;1.61;252.32;2000.0
2020-06-29T02:00:00+0100;13.39;0.05;1.58;238.86;3000.0
2020-06-29T03:00:00+0100;12.72;14.21;1.62;232.9;1000.0
2020-06-29T04:00:00+0100;12.26;81.48;2.16;253.21;1000.0
2020-06-29T05:00:00+0100;11.68;175.0;1.46;286.46;4000.0
2020-06-29T06:00:00+0100;13.24;269.32;1.26;335.97;6000.0
2020-06-29T07:00:00+0100;14.5;352.55;1.05;172.63;7000.0
2020-06-29T08:00:00+0100;16.28;273.44;2.6;164.12;9000.0
2020-06-29T09:00:00+0100;18.08;656.02;2.99;177.6;7000.0
2020-06-29T10:00:00+0100;19.54;699.57;3.23;175.87;8000.0
2020-06-29T11:00:00+0100;19.6;298.87;4.02;173.07;9000.0
2020-06-29T12:00:00+0100;19.6;116.63;4.97;187.75;10000.0
2020-06-29T13:00:00+0100;16.88;206.44;4.27;188.84;10000.0
2020-06-29T14:00:00+0100;18.82;470.06;3.16;176.77;8000.0
2020-06-29T15:00:00+0100;18.55;121.76;4.11;174.69;6000.0
2020-06-29T16:00:00+0100;17.67;230.0;3.15;197.38;0.0
2020-06-29T17:00:00+0100;17.44;261.58;3.48;169.29;0.0
2020-06-29T18:00:00+0100;17.51;139.73;4.08;170.05;0.0
2020-06-29T19:00:00+0100;17.44;46.43;3.86;174.95;0.0
2020-06-29T20:00:00+0100;16.44;31.46;3.36;186.89;0.0
2020-06-29T21:00:00+0100;15.12;4.76;1.94;185.15;1000.0
2020-06-29T22:00:00+0100;14.4;0.0;2.0;180.92;0.0
2020-06-29T23:00:00+0100;13.86;0.0;1.25;168.09;0.0
2020-06-30T00:00:00+0100;13.44;-0.0;0.71;233.54;0.0
2020-06-30T01:00:00+0100;13.25;0.0;0.58;248.64;0.0
2020-06-30T02:00:00+0100;13.09;0.0;0.63;35.76;1000.0
2020-06-30T03:00:00+0100;12.97;0.25;0.43;54.96;0.0
2020-06-30T04:00:00+0100;12.91;7.11;2.23;90.67;0.0
2020-06-30T05:00:00+0100;13.0;12.44;2.0;100.56;0.0
2020-06-30T06:00:00+0100;13.53;5.79;2.13;85.05;1000.0
2020-06-30T07:00:00+0100;14.14;48.06;2.99;84.06;0.0
2020-06-30T08:00:00+0100;15.39;122.81;2.18;121.37;0.0
2020-06-30T09:00:00+0100;16.3;412.6;2.16;148.68;0.0
2020-06-30T10:00:00+0100;17.31;474.26;1.94;146.88;0.0
2020-06-30T11:00:00+0100;17.52;285.2;1.78;141.98;0.0
2020-06-30T12:00:00+0100;19.27;325.32;3.4;182.72;1000.0
2020-06-30T13:00:00+0100;18.9;566.53;3.65;136.63;0.0
2020-06-30T14:00:00+0100;18.95;641.46;1.85;109.86;0.0
2020-06-30T15:00:00+0100;19.38;442.64;2.29;94.47;0.0
2020-06-30T16:00:00+0100;19.82;261.46;2.48;109.54;0.0
2020-06-30T17:00:00+0100;17.61;7.08;1.97;108.11;0.0
2020-06-30T18:00:00+0100;16.02;4.46;2.08;326.07;1000.0
2020-06-30T19:00:00+0100;16.0;21.54;1.76;264.55;0.0
2020-06-30T20:00:00+0100;15.86;14.94;2.01;278.05;0.0
2020-06-30T21:00:00+0100;15.17;0.43;2.56;286.32;1000.0
2020-06-30T22:00:00+0100;14.55;0.0;1.44;285.49;0.0
2020-06-30T23:00:00+0100;14.08;-0.02;2.13;278.58;0.0
2020-07-01T00:00:00+0100;13.98;0.0;2.81;293.05;0.0
2020-07-01T01:00:00+0100;13.24;0.0;3.19;338.51;0.0
2020-07-01T02:00:00+0100;12.91;0.01;3.25;346.23;1000.0
2020-07-01T03:00:00+0100;12.69;3.73;3.07;355.75;0.0
2020-07-01T04:00:00+0100;12.45;30.15;2.52;356.64;0.0
2020-07-01T05:00:00+0100;11.48;26.93;3.04;359.07;0.0
2020-07-01T06:00:00+0100;10.84;65.74;3.01;0.41;1000.0
2020-07-01T07:00:00+0100;11.61;154.51;2.11;5.69;0.0
2020-07-01T08:00:00+0100;12.1;170.79;2.3;5.53;1000.0
2020-07-01T09:00:00+0100;12.48;288.69;2.58;357.72;0.0
2020-07-01T10:00:00+0100;13.35;519.63;2.29;4.31;1000.0
2020-07-01T11:00:00+0100;14.67;733.81;1.4;21.75;0.0
2020-07-01T12:00:00+0100;16.34;758.34;1.24;81.98;0.0
2020-07-01T13:00:00+0100;17.23;667.08;1.24;71.39;0.0
2020-07-01T14:00:00+0100;17.57;534.68;1.77;106.05;0.0
2020-07-01T15:00:00+0100;17.26;155.94;2.58;125.89;0.0
2020-07-01T16:00:00+0100;16.58;35.8;3.31;174.47;0.0
2020-07-01T17:00:00+0100;16.64;104.96;1.38;189.17;0.0
2020-07-01T18:00:00+0100;16.5;255.4;2.62;139.2;0.0
2020-07-01T19:00:00+0100;16.52;134.38;2.28;168.35;0.0
2020-07-01T20:00:00+0100;16.66;20.6;2.08;161.25;0.0
2020-07-01T21:00:00+0100;15.75;4.52;1.28;193.41;1000.0
2020-07-01T22:00:00+0100;14.02;0.0;2.38;10.2;0.0
2020-07-01T23:00:00+0100;12.65;0.0;1.6;327.42;0.0
2020-07-02T00:00:00+0100;11.99;0.0;1.52;261.53;0.0
2020-07-02T01:00:00+0100;10.92;0.0;1.85;276.19;0.0
2020-07-02T02:00:00+0100;10.2;0.0;2.39;289.67;1000.0
2020-07-02T03:00:00+0100;9.41;12.32;2.59;288.04;0.0
2020-07-02T04:00:00+0100;9.23;77.01;2.54;286.34;0.0
2020-07-02T05:00:00+0100;9.78;127.83;2.52;283.61;0.0
2020-07-02T06:00:00+0100;10.47;263.83;2.67;292.82;0.0
2020-07-02T07:00:00+0100;11.72;323.07;2.86;302.63;1000.0
2020-07-02T08:00:00+0100;13.55;316.42;3.11;318.92;0.0
2020-07-02T09:00:00+0100;15.03;546.45;3.14;298.7;0.0
2020-07-02T10:00:00+0100;16.11;553.11;2.63;336.14;0.0
2020-07-02T11:00:00+0100;16.7;509.02;2.29;334.83;0.0
2020-07-02T12:00:00+0100;16.35;602.88;2.08;328.8;0.0
2020-07-02T13:00:00+0100;17.24;701.33;3.33;299.02;0.0
2020-07-02T14:00:00+0100;18.6;645.24;3.17;301.96;0.0
2020-07-02T15:00:00+0100;18.48;599.16;3.46;298.47;0.0
2020-07-02T16:00:00+0100;19.25;525.12;4.11;293.23;0.0
2020-07-02T17:00:00+0100;18.74;406.94;4.48;296.84;0.0
2020-07-02T18:00:00+0100;18.62;276.95;4.21;296.65;1000.0
2020-07-02T19:00:00+0100;18.3;153.82;4.15;302.01;1000.0
2020-07-02T20:00:00+0100;17.59;56.66;3.54;300.22;0.0
2020-07-02T21:00:00+0100;15.64;5.19;3.37;299.23;0.0
2020-07-02T22:00:00+0100;14.17;0.0;3.55;288.96;1000.0
2020-07-02T23:00:00+0100;12.5;0.0;3.74;283.89;0.0
2020-07-03T00:00:00+0100;11.68;0.0;3.32;281.58;0.0
2020-07-03T01:00:00+0100;10.81;0.0;2.43;286.74;0.0
2020-07-03T02:00:00+0100;10.13;0.0;2.54;290.98;0.0
2020-07-03T03:00:00+0100;9.8;10.31;2.29;290.43;1000.0
2020-07-03T04:00:00+0100;9.32;68.66;1.82;290.87;0.0
2020-07-03T05:00:00+0100;9.59;169.51;1.79;290.03;0.0
2020-07-03T06:00:00+0100;10.94;303.95;1.87;289.99;0.0
2020-07-03T07:00:00+0100;11.88;403.04;1.21;295.41;0.0
2020-07-03T08:00:00+0100;13.25;329.61;1.0;279.24;0.0
2020-07-03T09:00:00+0100;14.48;384.16;2.57;248.78;1000.0
2020-07-03T10:00:00+0100;15.05;369.3;3.07;179.12;0.0
2020-07-03T11:00:00+0100;15.38;251.29;3.59;212.45;0.0
2020-07-03T12:00:00+0100;15.95;119.0;3.6;206.15;0.0
2020-07-03T13:00:00+0100;16.16;93.96;3.51;221.26;0.0
2020-07-03T14:00:00+0100;15.29;108.38;3.29;241.89;0.0
2020-07-03T15:00:00+0100;15.21;61.31;3.46;216.02;0.0
2020-07-03T16:00:00+0100;15.33;40.99;4.18;218.97;0.0
2020-07-03T17:00:00+0100;14.84;33.81;3.32;251.1;0.0
2020-07-03T18:00:00+0100;13.79;19.08;2.77;299.21;0.0
2020-07-03T19:00:00+0100;12.65;14.44;2.25;298.4;0.0
2020-07-03T20:00:00+0100;12.23;4.69;1.48;298.97;1000.0
2020-07-03T21:00:00+0100;11.87;0.66;1.25;309.35;0.0
