Header_line;17
location;Oslo Norway
year_of_construction;1936
floor_area;8695
number_of_users;700
building_category;Sch
dhw_heat_source;DH
sh_heat_source;DH
ventilation_heat_source;DH
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;8125

;Heat use;Heat import;Electricity import;Weather variable;Weather variable;Weather variable;Weather variable;Weather variable
2013-06-12T19:00:00+0100;0.0;0.0;30000.0;13.935906982421898;35.602777777777774;3.7769065;203.12585;0.6828797
2013-06-12T20:00:00+0100;0.0;0.0;30000.0;12.918695068359398;10.840555555555556;3.0260758;190.31139;0.7652937
2013-06-12T21:00:00+0100;0.0;0.0;32000.0;12.532617187500025;0.3039409722222222;2.5072165;184.29945;0.8789569
2013-06-12T22:00:00+0100;0.0;0.0;30000.0;12.250299072265648;0.0029817708333333;1.5100124;112.81859;0.88545734
2013-06-12T23:00:00+0100;0.0;0.0;32000.0;12.076806640625025;0.0043619791666666;1.9157295;81.46188;0.8966575
2013-06-13T00:00:00+0100;0.0;0.0;32000.0;12.119683837890648;-0.0060503472222222;2.5341537;103.622025;0.8875939
2013-06-13T01:00:00+0100;0.0;0.0;32000.0;12.299218750000025;-0.0233333333333333;2.4206853;125.05162;0.8875485
2013-06-13T02:00:00+0100;0.0;0.0;32000.0;12.503076171875025;0.0811111111111111;3.1714828;112.4051;0.9022283
2013-06-13T03:00:00+0100;0.0;0.0;30000.0;12.786248779296898;2.062222222222222;3.6959696;123.644424;0.89026546
2013-06-13T04:00:00+0100;0.0;0.0;30000.0;13.092370605468773;11.638082682291667;4.0356927;146.55513;0.90944576
2013-06-13T05:00:00+0100;20000.0;20000.0;34000.0;13.390557861328148;42.46114149305556;3.471607;151.72249;0.9343024
2013-06-13T06:00:00+0100;0.0;0.0;78000.0;13.606561279296898;39.98553385416667;2.3987815;159.92209;0.9209043
2013-06-13T07:00:00+0100;0.0;0.0;98000.0;13.833886718750025;33.454539930555555;2.4584012;182.26134;0.93585706
2013-06-13T08:00:00+0100;20000.0;20000.0;114000.0;13.879235839843773;136.206640625;2.8261504;199.51216;0.9118695
2013-06-13T09:00:00+0100;20000.0;20000.0;110000.0;14.228479003906273;161.76038194444445;3.5380583;222.74991;0.915058
2013-06-13T10:00:00+0100;0.0;0.0;102000.0;14.453302001953148;134.34350694444444;1.6033752;202.0662;0.9142183
2013-06-13T11:00:00+0100;20000.0;20000.0;108000.0;14.664544677734398;71.99090277777778;2.6193762;207.56757;0.847537
2013-06-13T12:00:00+0100;0.0;0.0;112000.0;15.190301513671898;157.48006944444444;2.5152798;208.47307;0.89860773
2013-06-13T13:00:00+0100;0.0;0.0;102000.0;15.096398925781273;412.81638888888887;0.5279353;3.4801304;0.8979057
2013-06-13T14:00:00+0100;20000.0;20000.0;88000.0;15.184228515625025;434.22069444444446;2.8895502;180.44292;0.8130516
2013-06-13T15:00:00+0100;0.0;0.0;76000.0;15.541497802734398;594.8515277777777;2.4665437;205.30269;0.8427605
2013-06-13T16:00:00+0100;0.0;0.0;52000.0;15.710473632812525;366.2663888888889;4.424869;195.11307;0.7902717
2013-06-13T17:00:00+0100;20000.0;20000.0;40000.0;15.651208496093773;208.16930555555555;4.2251635;202.33028;0.8346291
2013-06-13T18:00:00+0100;0.0;0.0;40000.0;15.551263427734398;131.68722222222223;4.927448;189.80296;0.81309927
2013-06-13T19:00:00+0100;0.0;0.0;28000.0;15.501092529296898;39.04527777777778;5.293563;183.66508;0.853566
2013-06-13T20:00:00+0100;0.0;0.0;28000.0;14.944573974609398;11.089444444444444;4.3786373;183.17093;0.8715864
2013-06-13T21:00:00+0100;0.0;0.0;26000.0;14.291864013671898;1.5748958333333334;4.968162;187.41405;0.86322516
2013-06-13T22:00:00+0100;0.0;0.0;26000.0;13.902185058593773;-0.0027777777777777;4.6673;181.70883;0.8642787
2013-06-13T23:00:00+0100;0.0;0.0;26000.0;13.314019775390648;-0.0006944444444444;4.676712;181.46828;0.8706115
2013-06-14T00:00:00+0100;0.0;0.0;26000.0;12.783990478515648;-0.0100173611111111;5.0290937;184.23042;0.8782258
2013-06-14T01:00:00+0100;0.0;0.0;26000.0;12.319909667968773;-0.0808333333333333;5.2866044;195.26228;0.8775548
2013-06-14T02:00:00+0100;20000.0;20000.0;28000.0;12.381188964843773;0.0358333333333333;4.5701942;188.95164;0.85193497
2013-06-14T03:00:00+0100;0.0;0.0;24000.0;12.451287841796898;3.875555555555556;4.1632338;196.7019;0.8661258
2013-06-14T04:00:00+0100;0.0;0.0;24000.0;12.352532958984398;16.18509765625;3.578489;198.30519;0.90097636
2013-06-14T05:00:00+0100;0.0;0.0;28000.0;12.475488281250025;54.12482638888889;3.1398716;197.7621;0.89899236
2013-06-14T06:00:00+0100;0.0;0.0;78000.0;12.755273437500025;139.06971354166666;3.2648501;203.71855;0.88516754
2013-06-14T07:00:00+0100;20000.0;20000.0;100000.0;13.500939941406273;289.75067708333336;2.5977683;219.33136;0.84723365
2013-06-14T08:00:00+0100;0.0;0.0;108000.0;14.764398193359398;521.6953125;2.2508774;229.71785;0.8009076
2013-06-14T09:00:00+0100;20000.0;20000.0;106000.0;16.291070556640648;667.4969444444445;2.101027;233.93405;0.7420846
2013-06-14T10:00:00+0100;0.0;0.0;104000.0;17.265618896484398;751.7968055555556;3.027978;221.76033;0.66005325
2013-06-14T11:00:00+0100;20000.0;20000.0;104000.0;18.322442626953148;779.0827777777778;3.7626476;249.56815;0.49415934
2013-06-14T12:00:00+0100;0.0;0.0;104000.0;19.655145263671898;780.1416666666667;4.532572;262.06427;0.45134342
2013-06-14T13:00:00+0100;0.0;0.0;98000.0;20.80977783203128;783.0411111111111;5.438583;266.50058;0.40333927
2013-06-14T14:00:00+0100;0.0;0.0;76000.0;21.40352783203128;730.8788888888889;5.141837;270.85925;0.37929112
2013-06-14T15:00:00+0100;20000.0;20000.0;60000.0;21.632836914062523;618.4798611111111;5.1180906;275.38788;0.36522233
2013-06-14T16:00:00+0100;0.0;0.0;38000.0;21.7424255371094;522.8608333333333;5.229067;284.87225;0.30897838
2013-06-14T17:00:00+0100;0.0;0.0;26000.0;21.290551757812523;398.2036111111111;5.03671;280.45612;0.3403201
2013-06-14T18:00:00+0100;0.0;0.0;24000.0;19.993707275390648;269.8913888888889;5.296083;284.45486;0.3652531
2013-06-14T19:00:00+0100;0.0;0.0;24000.0;18.673455810546898;148.8322222222222;5.029949;284.9784;0.4070472
2013-06-14T20:00:00+0100;0.0;0.0;24000.0;17.877984619140648;56.27388888888889;3.7047892;268.22784;0.45569378
2013-06-14T21:00:00+0100;0.0;0.0;24000.0;16.420739746093773;5.116909722222222;3.4418554;265.63608;0.49110973
2013-06-14T22:00:00+0100;0.0;0.0;24000.0;15.164147949218773;-0.0125868055555555;2.2000942;242.63214;0.52945566
2013-06-14T23:00:00+0100;0.0;0.0;60000.0;13.974725341796898;-0.0026388888888888;2.073399;236.13533;0.5390845
2013-06-15T00:00:00+0100;0.0;0.0;34000.0;12.918237304687525;0.0170486111111111;2.4672747;244.28882;0.58632606
2013-06-15T01:00:00+0100;20000.0;20000.0;26000.0;12.266168212890648;0.0416666666666666;2.564672;252.05566;0.55911994
2013-06-15T02:00:00+0100;0.0;0.0;28000.0;11.497888183593773;-0.1716666666666666;1.6336237;259.444;0.61571544
2013-06-15T03:00:00+0100;0.0;0.0;24000.0;10.909020996093773;20.12444444444445;1.6586963;243.75742;0.6407706
2013-06-15T04:00:00+0100;0.0;0.0;28000.0;10.468896484375025;94.03840277777778;1.7846581;213.22046;0.70222473
2013-06-15T05:00:00+0100;0.0;0.0;24000.0;10.903863525390648;199.6440277777777;1.9832021;228.92668;0.6759262
2013-06-15T06:00:00+0100;0.0;0.0;24000.0;11.611077880859398;326.3805555555556;2.464433;227.55566;0.6337129
2013-06-15T07:00:00+0100;0.0;0.0;24000.0;13.121331787109398;457.6838888888889;2.1895795;226.84262;0.58879757
2013-06-15T08:00:00+0100;0.0;0.0;24000.0;13.897851562500025;581.9074305555556;2.066497;233.0964;0.55055803
2013-06-15T09:00:00+0100;0.0;0.0;22000.0;15.020043945312525;688.4129166666667;1.800775;230.82492;0.5128834
2013-06-15T10:00:00+0100;0.0;0.0;24000.0;16.024835205078148;769.1586111111111;2.5761847;225.4886;0.47574282
2013-06-15T11:00:00+0100;0.0;0.0;24000.0;17.165307617187523;814.2388888888889;2.9516916;219.52669;0.4543494
2013-06-15T12:00:00+0100;0.0;0.0;24000.0;18.205377197265648;820.995;3.83989;210.42532;0.41623306
2013-06-15T13:00:00+0100;0.0;0.0;26000.0;18.974511718750023;796.7077777777778;3.8974757;206.54259;0.4295237
2013-06-15T14:00:00+0100;0.0;0.0;26000.0;19.350946044921898;731.1433333333333;3.8358755;210.93877;0.38183975
2013-06-15T15:00:00+0100;0.0;0.0;24000.0;19.2912536621094;620.0327777777778;4.023554;202.01245;0.43153733
2013-06-15T16:00:00+0100;20000.0;20000.0;26000.0;18.928796386718773;502.8184722222222;4.310314;208.87436;0.52759093
2013-06-15T17:00:00+0100;0.0;0.0;24000.0;18.288751220703148;373.75305555555553;4.1510134;210.04582;0.54217833
2013-06-15T18:00:00+0100;0.0;0.0;24000.0;17.896325683593773;223.8958333333333;2.776952;216.81908;0.55185276
2013-06-15T19:00:00+0100;0.0;0.0;24000.0;17.386407470703148;87.21555555555555;2.5582097;147.7006;0.54199606
2013-06-15T20:00:00+0100;0.0;0.0;26000.0;16.494439697265648;50.70222222222223;2.3967502;139.31161;0.5300801
2013-06-15T21:00:00+0100;0.0;0.0;28000.0;15.547967529296898;4.523611111111111;1.7562485;93.262764;0.5943047
2013-06-15T22:00:00+0100;0.0;0.0;30000.0;14.990014648437525;0.0047048611111111;3.4530258;65.83988;0.62541765
2013-06-15T23:00:00+0100;0.0;0.0;66000.0;14.870324707031273;0.008125;4.2693677;65.428535;0.6394105
2013-06-16T00:00:00+0100;0.0;0.0;58000.0;12.392785644531273;-0.0321875;3.6254106;78.06844;0.80646384
2013-06-16T01:00:00+0100;0.0;0.0;34000.0;11.780358886718773;0.0033333333333333;4.4800334;122.8959;0.86133426
2013-06-16T02:00:00+0100;0.0;0.0;32000.0;11.471490478515648;0.0472222222222222;1.6420662;202.92368;0.8439637
2013-06-16T03:00:00+0100;20000.0;20000.0;30000.0;11.023034667968773;9.013333333333334;1.6732945;61.739933;0.8355632
2013-06-16T04:00:00+0100;0.0;0.0;28000.0;10.897149658203148;75.7102170138889;3.59963;185.06734;0.8510346
2013-06-16T05:00:00+0100;0.0;0.0;26000.0;11.135308837890648;149.87940972222222;2.9884067;196.80072;0.83051157
2013-06-16T06:00:00+0100;0.0;0.0;28000.0;11.572442626953148;176.47944444444445;2.545833;187.86063;0.8497992
2013-06-16T07:00:00+0100;0.0;0.0;24000.0;11.642724609375025;320.5644097222222;3.9965296;200.40472;0.80159605
2013-06-16T08:00:00+0100;0.0;0.0;22000.0;12.298913574218773;490.48541666666665;3.989365;204.86572;0.762075
2013-06-16T09:00:00+0100;0.0;0.0;24000.0;12.728723144531273;598.1377777777777;3.62509;206.65944;0.72284395
2013-06-16T10:00:00+0100;0.0;0.0;24000.0;12.870507812500025;649.1706944444444;4.354236;202.95407;0.65247023
2013-06-16T11:00:00+0100;0.0;0.0;24000.0;13.786004638671898;715.0397222222222;4.2143664;202.913;0.6254002
2013-06-16T12:00:00+0100;20000.0;20000.0;24000.0;14.645837402343773;786.2783333333333;3.8893452;204.98694;0.58189684
2013-06-16T13:00:00+0100;0.0;0.0;22000.0;16.250024414062523;781.1044444444444;4.607825;205.27051;0.548831
2013-06-16T14:00:00+0100;0.0;0.0;24000.0;16.835137939453148;616.1275;3.9834456;196.89673;0.5758246
2013-06-16T15:00:00+0100;0.0;0.0;24000.0;17.409906005859398;632.6472222222222;5.2026157;220.21477;0.59985715
2013-06-16T16:00:00+0100;0.0;0.0;22000.0;17.094964599609398;526.2672222222222;3.3020277;219.0265;0.49919522
2013-06-16T17:00:00+0100;0.0;0.0;24000.0;17.410791015625023;400.16527777777776;3.0200834;216.53163;0.51912326
2013-06-16T18:00:00+0100;0.0;0.0;24000.0;17.261102294921898;270.2058333333333;2.3663683;219.62354;0.5540203
2013-06-16T19:00:00+0100;0.0;0.0;24000.0;17.063195800781273;140.145;2.6271863;219.20436;0.6029249
2013-06-16T20:00:00+0100;0.0;0.0;22000.0;16.384210205078148;51.13;2.5416274;191.42982;0.69672114
2013-06-16T21:00:00+0100;20000.0;20000.0;24000.0;14.976892089843773;5.457899305555555;2.6341028;199.55661;0.7390198
2013-06-16T22:00:00+0100;0.0;0.0;24000.0;13.876489257812525;5.20833333333e-05;2.4997532;204.09683;0.67951053
2013-06-16T23:00:00+0100;0.0;0.0;26000.0;12.848748779296898;0.0023611111111111;1.8957741;192.51488;0.7499307
2013-06-17T00:00:00+0100;0.0;0.0;26000.0;11.982934570312525;-6.94444444444e-05;1.8291439;186.86226;0.8179097
2013-06-17T01:00:00+0100;0.0;0.0;26000.0;11.093621826171898;0.1327777777777777;0.90829575;186.14973;0.8413781
2013-06-17T02:00:00+0100;0.0;0.0;26000.0;10.412103271484398;-0.0516666666666666;0.5478083;58.418987;0.9042433
2013-06-17T03:00:00+0100;0.0;0.0;26000.0;10.079156494140648;19.96444444444445;0.5469343;64.64066;0.90789014
2013-06-17T04:00:00+0100;0.0;0.0;24000.0;9.908166503906273;90.91684895833332;0.8706596;71.92735;0.860863
2013-06-17T05:00:00+0100;0.0;0.0;26000.0;10.345819091796898;195.42090277777777;0.81695664;142.76193;0.82128125
2013-06-17T06:00:00+0100;0.0;0.0;74000.0;11.610101318359398;319.3491319444444;0.44421196;248.2395;0.7865366
2013-06-17T07:00:00+0100;20000.0;20000.0;100000.0;14.329492187500025;448.0379861111112;0.39536202;272.313;0.7077549
2013-06-17T08:00:00+0100;20000.0;20000.0;118000.0;16.371179199218773;570.2265277777777;0.9998814;25.103634;0.56918883
2013-06-17T09:00:00+0100;20000.0;20000.0;118000.0;17.326837158203148;673.8077777777778;0.79051733;10.587025;0.48264027
2013-06-17T10:00:00+0100;0.0;0.0;104000.0;18.156823730468773;755.1709722222222;1.9700193;226.28381;0.5217481
2013-06-17T11:00:00+0100;20000.0;20000.0;106000.0;19.048730468750023;804.7058333333333;2.7067826;225.45802;0.4728586
2013-06-17T12:00:00+0100;0.0;0.0;106000.0;20.253808593750023;816.8047222222223;2.8698113;226.80579;0.45489877
2013-06-17T13:00:00+0100;20000.0;20000.0;100000.0;21.562524414062523;787.3127777777778;3.0695899;224.6938;0.44324076
2013-06-17T14:00:00+0100;0.0;0.0;78000.0;23.034783935546898;726.1094444444444;2.745757;232.03638;0.44252348
2013-06-17T15:00:00+0100;20000.0;20000.0;66000.0;23.614282226562523;637.2552777777778;2.614395;233.61957;0.43565685
2013-06-17T16:00:00+0100;0.0;0.0;46000.0;23.934991455078148;523.5530555555556;1.7826078;238.50494;0.33359057
2013-06-17T17:00:00+0100;0.0;0.0;38000.0;23.449792480468773;395.9938888888889;3.5419421;226.32214;0.36163628
2013-06-17T18:00:00+0100;0.0;0.0;34000.0;22.822564697265648;252.18277777777777;4.0962534;217.14374;0.42549485
2013-06-17T19:00:00+0100;0.0;0.0;30000.0;21.5075622558594;147.87833333333333;4.2160044;204.44286;0.40994668
2013-06-17T20:00:00+0100;0.0;0.0;26000.0;19.608697509765648;49.30166666666667;3.85116;203.48987;0.49475604
2013-06-17T21:00:00+0100;0.0;0.0;24000.0;18.89766845703128;5.509652777777778;2.9025922;178.21626;0.5034541
2013-06-17T22:00:00+0100;0.0;0.0;26000.0;17.460870361328148;0.0088020833333333;1.8972174;174.70624;0.5328267
2013-06-17T23:00:00+0100;0.0;0.0;66000.0;15.781701660156273;-0.0017708333333333;1.8052148;169.09283;0.595312
2013-06-18T00:00:00+0100;0.0;0.0;64000.0;14.806115722656273;-0.0108506944444444;1.6298821;180.46529;0.66512185
2013-06-18T01:00:00+0100;0.0;0.0;60000.0;14.326348876953148;0.0111111111111111;1.2481918;186.71237;0.7403635
2013-06-18T02:00:00+0100;0.0;0.0;58000.0;13.791253662109398;0.0261111111111111;1.0116105;48.37464;0.8029096
2013-06-18T03:00:00+0100;0.0;0.0;52000.0;13.306390380859398;19.982222222222223;0.6984877;91.96003;0.8514864
2013-06-18T04:00:00+0100;0.0;0.0;46000.0;12.913446044921898;91.03821180555556;0.38602445;33.55451;0.83304566
2013-06-18T05:00:00+0100;20000.0;20000.0;28000.0;13.122705078125025;195.5453645833333;0.67823553;260.68915;0.81684035
2013-06-18T06:00:00+0100;0.0;0.0;74000.0;13.668786621093773;319.9029513888889;0.756484;230.24612;0.85759604
2013-06-18T07:00:00+0100;0.0;0.0;94000.0;15.617547607421898;449.0545138888889;1.1187552;237.42987;0.79329485
2013-06-18T08:00:00+0100;20000.0;20000.0;116000.0;17.286340332031273;568.3082638888889;1.2975532;248.6839;0.6848805
2013-06-18T09:00:00+0100;20000.0;20000.0;116000.0;18.0627380371094;678.905;1.5272716;251.46246;0.5745892
2013-06-18T10:00:00+0100;0.0;0.0;106000.0;19.0146423339844;760.4218055555556;1.3791838;240.35583;0.40462112
2013-06-18T11:00:00+0100;20000.0;20000.0;98000.0;19.507623291015648;809.3808333333334;2.2757494;227.72752;0.37712443
2013-06-18T12:00:00+0100;0.0;0.0;102000.0;20.254418945312523;820.8194444444445;2.859564;229.9849;0.3471405
2013-06-18T13:00:00+0100;0.0;0.0;98000.0;21.820611572265648;796.4211111111111;2.69351;238.40176;0.34166193
2013-06-18T14:00:00+0100;20000.0;20000.0;76000.0;21.674829101562523;737.3827777777777;2.6055899;235.12186;0.30043268
2013-06-18T15:00:00+0100;0.0;0.0;68000.0;23.311914062500023;639.8919444444444;2.3305454;229.4463;0.26013416
2013-06-18T16:00:00+0100;0.0;0.0;50000.0;23.7209411621094;524.2394444444444;2.6865652;231.62822;0.36592352
2013-06-18T17:00:00+0100;0.0;0.0;46000.0;23.472955322265648;393.7311111111111;2.6529143;220.20132;0.41382098
2013-06-18T18:00:00+0100;0.0;0.0;38000.0;22.9948669433594;242.8527777777778;3.0743556;199.81963;0.5061522
2013-06-18T19:00:00+0100;0.0;0.0;32000.0;21.714440917968773;98.66166666666666;2.9073713;198.67216;0.5341675
2013-06-18T20:00:00+0100;0.0;0.0;30000.0;19.889520263671898;53.51777777777778;3.643871;198.51573;0.35760766
2013-06-18T21:00:00+0100;20000.0;20000.0;26000.0;18.298181152343773;5.70625;2.8225265;205.3156;0.37340134
2013-06-18T22:00:00+0100;0.0;0.0;26000.0;17.210717773437523;-0.0038020833333333;2.2616498;190.39134;0.58504206
2013-06-18T23:00:00+0100;0.0;0.0;26000.0;15.858331298828148;0.0170486111111111;2.2682726;176.53009;0.61060137
2013-06-19T00:00:00+0100;0.0;0.0;28000.0;15.248406982421898;-0.0287673611111111;1.8040295;171.64072;0.65352505
2013-06-19T01:00:00+0100;0.0;0.0;66000.0;14.869927978515648;0.1;1.140507;159.64418;0.6929086
2013-06-19T02:00:00+0100;0.0;0.0;62000.0;14.271722412109398;-0.0272222222222222;1.5789627;194.54083;0.66873795
2013-06-19T03:00:00+0100;0.0;0.0;54000.0;14.036340332031273;19.41333333333333;1.3178315;180.00491;0.7766182
2013-06-19T04:00:00+0100;0.0;0.0;26000.0;13.994561767578148;89.31390625;0.695036;146.33302;0.83510536
2013-06-19T05:00:00+0100;0.0;0.0;28000.0;14.237481689453148;192.46324652777776;1.0861864;143.13295;0.8425053
2013-06-19T06:00:00+0100;0.0;0.0;78000.0;14.640863037109398;316.2436805555556;1.3185284;181.20528;0.8170989
2013-06-19T07:00:00+0100;20000.0;20000.0;94000.0;15.452691650390648;443.8409722222222;0.88065636;205.47743;0.77657086
2013-06-19T08:00:00+0100;0.0;0.0;110000.0;16.614038085937523;556.09875;0.9430899;219.43648;0.73589045
2013-06-19T09:00:00+0100;40000.0;40000.0;112000.0;17.824212646484398;662.8752777777778;1.7367016;200.63614;0.6427807
2013-06-19T10:00:00+0100;0.0;0.0;106000.0;18.328210449218773;733.5668055555556;3.2779844;208.35681;0.5114024
2013-06-19T11:00:00+0100;20000.0;20000.0;100000.0;19.30953369140628;750.0872222222222;3.4467628;210.59087;0.47122556
2013-06-19T12:00:00+0100;0.0;0.0;100000.0;20.671899414062523;765.3366666666667;4.353355;208.02255;0.42691368
2013-06-19T13:00:00+0100;0.0;0.0;94000.0;22.452722167968773;730.4483333333334;4.7813535;211.50249;0.44559008
2013-06-19T14:00:00+0100;20000.0;20000.0;80000.0;23.533837890625023;407.87055555555554;4.575997;211.83296;0.5198697
2013-06-19T15:00:00+0100;0.0;0.0;72000.0;21.518487548828148;492.1833333333333;4.701283;212.89023;0.5714139
2013-06-19T16:00:00+0100;0.0;0.0;46000.0;19.424249267578148;249.40708333333333;4.9211135;214.01906;0.5799444
2013-06-19T17:00:00+0100;0.0;0.0;30000.0;17.507348632812523;112.68930555555556;3.2024286;208.55199;0.62161624
2013-06-19T18:00:00+0100;0.0;0.0;26000.0;16.810052490234398;64.81291666666667;2.5488002;209.30937;0.8626899
2013-06-19T19:00:00+0100;20000.0;20000.0;24000.0;16.209771728515648;38.37444444444444;2.264698;217.11835;0.89892995
2013-06-19T20:00:00+0100;0.0;0.0;24000.0;15.797265625000025;7.049444444444444;2.0142698;228.21397;0.81181735
2013-06-19T21:00:00+0100;0.0;0.0;24000.0;15.465112304687525;0.1300455729166666;1.7269633;217.9271;0.8717694
2013-06-19T22:00:00+0100;0.0;0.0;26000.0;15.190576171875025;0.011865234375;1.0594089;300.76828;0.9162657
2013-06-19T23:00:00+0100;0.0;0.0;26000.0;14.896081542968773;-0.0141970486111111;0.54066026;311.44083;0.9070805
2013-06-20T00:00:00+0100;0.0;0.0;24000.0;14.878167724609398;-0.0113953993055555;0.90075654;264.9515;0.9059674
2013-06-20T01:00:00+0100;0.0;0.0;62000.0;14.759545898437525;0.0544444444444444;1.0570079;224.54349;0.9245516
2013-06-20T02:00:00+0100;0.0;0.0;58000.0;14.531030273437525;-0.1422222222222222;1.2630496;247.53452;0.9136407
2013-06-20T03:00:00+0100;0.0;0.0;52000.0;14.376031494140648;4.657777777777778;1.153949;228.59668;0.9261381
2013-06-20T04:00:00+0100;0.0;0.0;24000.0;14.435540771484398;24.58262152777778;1.5944766;250.77039;0.9738989
2013-06-20T05:00:00+0100;0.0;0.0;28000.0;14.487573242187525;74.32375868055556;1.5274745;254.87096;0.9752109
2013-06-20T06:00:00+0100;20000.0;20000.0;78000.0;15.038049316406273;168.55555555555554;1.6416336;212.74919;0.9646663
2013-06-20T07:00:00+0100;0.0;0.0;98000.0;15.733026123046898;223.4494618055556;1.6366683;230.17476;0.92068934
2013-06-20T08:00:00+0100;0.0;0.0;102000.0;16.720666503906273;390.6206944444445;1.517828;246.37816;0.90889394
2013-06-20T09:00:00+0100;20000.0;20000.0;94000.0;17.386621093750023;595.9490277777778;1.4430611;219.03358;0.86380404
2013-06-20T10:00:00+0100;0.0;0.0;92000.0;18.6818786621094;713.3468055555555;1.7614776;229.16498;0.80846006
2013-06-20T11:00:00+0100;20000.0;20000.0;102000.0;20.108056640625023;742.3827777777777;2.0746202;231.42596;0.7669709
2013-06-20T12:00:00+0100;0.0;0.0;104000.0;21.84786376953128;692.2847222222222;2.4923363;227.02032;0.708987
2013-06-20T13:00:00+0100;20000.0;20000.0;100000.0;23.462182617187523;781.1858333333333;2.8003068;225.81465;0.69104254
2013-06-20T14:00:00+0100;0.0;0.0;80000.0;24.49312744140628;722.9025;2.5642583;242.39948;0.575274
2013-06-20T15:00:00+0100;0.0;0.0;76000.0;25.144860839843773;628.8623611111111;3.2839212;214.8448;0.65860224
2013-06-20T16:00:00+0100;0.0;0.0;52000.0;24.69112548828128;507.5336111111111;3.3038206;236.66298;0.54227024
2013-06-20T17:00:00+0100;0.0;0.0;42000.0;24.273767089843773;390.20916666666665;2.6254997;230.38824;0.5768464
2013-06-20T18:00:00+0100;20000.0;20000.0;42000.0;22.71553955078128;265.00388888888887;2.2431912;224.87782;0.5979649
2013-06-20T19:00:00+0100;0.0;0.0;38000.0;21.644616699218773;148.82;2.2392702;218.6414;0.6279337
2013-06-20T20:00:00+0100;0.0;0.0;36000.0;21.140405273437523;57.38055555555555;1.4505337;227.34692;0.71048397
2013-06-20T21:00:00+0100;0.0;0.0;28000.0;19.610772705078148;5.839184027777778;1.7099347;227.41559;0.7467241
2013-06-20T22:00:00+0100;0.0;0.0;30000.0;18.031671142578148;0.0021006944444444;1.0530803;261.73932;0.76306725
2013-06-20T23:00:00+0100;0.0;0.0;30000.0;17.050805664062523;0.0040798611111111;0.9381292;243.40857;0.776511
2013-06-21T00:00:00+0100;0.0;0.0;32000.0;15.996850585937525;-0.0229166666666666;0.5347062;238.05235;0.82762796
2013-06-21T01:00:00+0100;0.0;0.0;66000.0;15.053125000000025;-0.0377777777777777;0.35841706;306.78345;0.8790508
2013-06-21T02:00:00+0100;0.0;0.0;60000.0;14.220819091796898;-0.1044444444444444;1.192735;28.926073;0.8806972
2013-06-21T03:00:00+0100;0.0;0.0;58000.0;13.777215576171898;16.8;1.682165;57.23473;0.8956816
2013-06-21T04:00:00+0100;0.0;0.0;28000.0;13.804162597656273;88.37684895833333;2.3916607;61.315315;0.8713902
2013-06-21T05:00:00+0100;0.0;0.0;32000.0;14.973657226562525;157.8226388888889;2.6106372;62.652058;0.8630131
2013-06-21T06:00:00+0100;40000.0;40000.0;76000.0;16.404840087890648;285.8457638888889;2.8420095;59.298378;0.82758176
2013-06-21T07:00:00+0100;60000.0;60000.0;98000.0;17.635675048828148;387.2247569444445;3.0506778;55.61349;0.7558189
2013-06-21T08:00:00+0100;20000.0;20000.0;110000.0;18.097283935546898;467.3998611111112;3.3485584;60.40191;0.6895492
2013-06-21T09:00:00+0100;40000.0;40000.0;112000.0;18.701074218750023;195.50243055555555;3.288646;60.95797;0.64101034
2013-06-21T10:00:00+0100;20000.0;20000.0;108000.0;18.6721130371094;170.07708333333332;3.5083013;85.05575;0.77363986
2013-06-21T11:00:00+0100;40000.0;40000.0;92000.0;19.680841064453148;324.14208333333335;4.143374;102.06029;0.772495
2013-06-21T12:00:00+0100;40000.0;40000.0;96000.0;18.74044189453128;479.1225;4.4266267;120.57498;0.6631196
2013-06-21T13:00:00+0100;0.0;0.0;94000.0;19.404962158203148;517.2080555555556;4.793206;122.45398;0.58139324
2013-06-21T14:00:00+0100;0.0;0.0;74000.0;21.044458007812523;678.1375;4.2404804;103.451935;0.56961346
2013-06-21T15:00:00+0100;0.0;0.0;62000.0;22.4457946777344;266.09819444444446;4.611161;103.41564;0.52569866
2013-06-21T16:00:00+0100;0.0;0.0;42000.0;22.718560791015648;402.5461111111111;4.079784;130.72513;0.5571933
2013-06-21T17:00:00+0100;20000.0;20000.0;36000.0;22.619256591796898;297.08986111111113;3.736147;102.73149;0.5750157
2013-06-21T18:00:00+0100;40000.0;40000.0;34000.0;22.121118164062523;62.12458333333333;3.5851645;95.65311;0.5898476
2013-06-21T19:00:00+0100;20000.0;20000.0;38000.0;20.147576904296898;38.31;2.8005397;87.677704;0.8554884
2013-06-21T20:00:00+0100;20000.0;20000.0;38000.0;19.02926025390628;6.902222222222222;5.5867352;76.52496;0.8302206
2013-06-21T21:00:00+0100;0.0;0.0;34000.0;18.69576416015628;0.3118207465277778;5.282747;69.940025;0.89905363
2013-06-21T22:00:00+0100;0.0;0.0;32000.0;18.049493408203148;-0.0012163628472222;2.79808;69.82859;0.9091869
2013-06-21T23:00:00+0100;0.0;0.0;30000.0;17.769281005859398;0.0100336371527777;3.945724;156.7834;0.9224163
2013-06-22T00:00:00+0100;0.0;0.0;32000.0;17.455072021484398;0.0025412326388888;3.8644748;182.93553;0.957054
